id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
89e4cf10-f3b8-4750-a4e4-f4ac9f7f822e,,2022-12-01 14:30:10.173000+00:00,944b9a71-9502-4f02-bd71-ff5fdaf13d74,stripe_fivetran,subscription_discount,2022-12-01 14:30:10.377000+00:00,2022-12-01 14:30:29.597000+00:00,44,Ok,2022-12-01 14:30:10.174000+00:00,2022-12-01 14:30:29.597000+00:00
99013e30-bf9c-4707-b5fb-ed886974dbfd,,2022-12-01 14:30:10.173000+00:00,944b9a71-9502-4f02-bd71-ff5fdaf13d74,stripe_fivetran,phase,2022-12-01 14:30:10.620000+00:00,2022-12-01 14:30:29.604000+00:00,13,Ok,2022-12-01 14:30:10.174000+00:00,2022-12-01 14:30:29.604000+00:00
49beac7d-050b-4a06-be15-931b232ce5a7,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,subscription_item,2022-12-01 18:31:51.173000+00:00,2022-12-01 18:32:35.486000+00:00,3199,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.486000+00:00
8db2bed4-8796-4e49-97d9-41c8a10c876a,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,checkout_session_shipping_address_allowed_countries,2022-12-01 18:31:51.262000+00:00,2022-12-01 18:32:35.481000+00:00,64,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.481000+00:00
e22753c5-e209-4299-b7b5-681bab5cdd46,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,subscription_history,2022-12-01 18:31:51.165000+00:00,2022-12-01 18:32:35.476000+00:00,2623,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.476000+00:00
b93b89ed-64e8-4174-b045-cf2e8ce7305e,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,payment_method_card,2022-12-01 18:31:51.477000+00:00,2022-12-01 18:32:35.480000+00:00,287,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.480000+00:00
83748197-96d0-4940-bffa-8654cc54fa38,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,invoice,2022-12-01 18:31:51.129000+00:00,2022-12-01 18:32:35.475000+00:00,12987,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.475000+00:00
a4756203-313b-4e10-95ef-847cfb786a33,,2022-12-01 18:31:50.944000+00:00,7b5c00c1-150b-44c0-8f30-0335451d101f,stripe_fivetran,invoice_discount,2022-12-01 18:31:51.612000+00:00,2022-12-01 18:32:35.474000+00:00,13,Ok,2022-12-01 18:31:50.944000+00:00,2022-12-01 18:32:35.474000+00:00
7ca13e27-c7cc-47a6-ba9f-27e35d0482de,,2022-12-01 20:30:22.096000+00:00,3a6d6ec1-e617-42a3-b224-832d1ad709b0,stripe_fivetran,checkout_session_line_item_discount,2022-12-01 20:30:23.268000+00:00,2022-12-01 20:30:46.336000+00:00,26,Ok,2022-12-01 20:30:22.097000+00:00,2022-12-01 20:30:46.336000+00:00
5fe62c1c-3cf5-4e36-bf26-c467b818d8b9,,2022-12-01 20:30:22.096000+00:00,3a6d6ec1-e617-42a3-b224-832d1ad709b0,stripe_fivetran,subscription_schedule,2022-12-01 20:30:22.963000+00:00,2022-12-01 20:30:46.353000+00:00,21,Ok,2022-12-01 20:30:22.097000+00:00,2022-12-01 20:30:46.353000+00:00
e87465cf-03d7-499b-85e8-2d00884b452f,,2022-12-01 20:30:22.096000+00:00,3a6d6ec1-e617-42a3-b224-832d1ad709b0,stripe_fivetran,phase,2022-12-01 20:30:22.973000+00:00,2022-12-01 20:30:46.354000+00:00,41,Ok,2022-12-01 20:30:22.097000+00:00,2022-12-01 20:30:46.354000+00:00
129f80da-b449-406c-bf83-3157fc68c252,,2022-12-01 20:30:22.096000+00:00,3a6d6ec1-e617-42a3-b224-832d1ad709b0,stripe_fivetran,invoice_discount,2022-12-01 20:30:22.940000+00:00,2022-12-01 20:30:46.337000+00:00,3,Ok,2022-12-01 20:30:22.097000+00:00,2022-12-01 20:30:46.337000+00:00
7edd4892-0942-48c1-b626-a8ef1e4bde6a,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,checkout_session_payment_method,2022-12-01 23:30:02.675000+00:00,2022-12-02 00:45:48.129000+00:00,69,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.129000+00:00
a41b5b7d-cbfc-43fe-abaa-40affe26f2ff,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,subscription_item,2022-12-01 23:30:02.486000+00:00,2022-12-02 00:45:48.135000+00:00,98,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.135000+00:00
8aaed4b8-413f-4070-a229-5a80febd61f5,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,invoice_item,2022-12-01 23:30:02.900000+00:00,2022-12-02 00:45:48.127000+00:00,21,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.127000+00:00
f557e12b-b02d-4290-9713-46f6cba7bff3,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,invoice_tax_rate,2022-12-01 23:30:02.461000+00:00,2022-12-02 00:45:48.134000+00:00,362,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.134000+00:00
2829fb9f-aef6-43b7-b421-d6390f2faae7,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,invoice_item_tax_rate,2022-12-01 23:30:02.911000+00:00,2022-12-02 00:45:48.130000+00:00,21,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.130000+00:00
750620e3-5a0b-4e2f-a66e-6bb3940f93dd,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,subscription_history,2022-12-01 23:30:02.475000+00:00,2022-12-02 00:45:48.126000+00:00,71,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.126000+00:00
04b1dbb9-c619-4dd4-b2d0-7e9ba393a6c2,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,checkout_session,2022-12-01 23:30:02.716000+00:00,2022-12-02 00:45:48.125000+00:00,39,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.125000+00:00
1f1d26a9-8962-4176-ac9a-f998867e4aec,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,phase_plan,2022-12-01 23:30:02.654000+00:00,2022-12-02 00:45:48.133000+00:00,29,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.133000+00:00
9f2866cb-160d-43c6-9f19-7bb6d4f3c8ef,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,checkout_session_line_item_tax_rate,2022-12-02 00:44:38.338000+00:00,2022-12-02 00:45:48.124000+00:00,65,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.124000+00:00
830b5514-8460-4d87-866e-5b3d69c9c356,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,payment_method_card,2022-12-01 23:30:02.883000+00:00,2022-12-02 00:45:48.131000+00:00,56,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.131000+00:00
e6cac99b-ea6b-418e-bc5b-037f8769ca45,,2022-12-01 23:30:01.643000+00:00,11ccfc4b-2a85-48a9-a292-82dd53a4a7ce,stripe_fivetran,checkout_session_line_item,2022-12-02 00:44:38.345000+00:00,2022-12-02 00:45:48.134000+00:00,65,Ok,2022-12-01 23:30:01.643000+00:00,2022-12-02 00:45:48.134000+00:00
b51f282a-eb72-4838-bcf6-8739dbf39845,,2022-09-15 14:31:14.166000+00:00,e345ff17-5d13-4c1f-944c-51ff169debaf,stripe_fivetran,invoice_tax_rate,2022-09-15 14:31:14.310000+00:00,2022-09-15 14:31:37.271000+00:00,140,Ok,2022-09-15 14:31:14.167000+00:00,2022-09-15 14:31:37.271000+00:00
0dd5967e-5971-4419-97e9-23f0000f005c,,2022-09-15 20:31:27.572000+00:00,bc19789a-8828-4d9c-bdc0-66dc368cc8c6,stripe_fivetran,invoice_item,2022-09-15 20:31:27.745000+00:00,2022-09-15 20:31:52.519000+00:00,98,Ok,2022-09-15 20:31:27.573000+00:00,2022-09-15 20:31:52.519000+00:00
4c155f15-aa7f-416b-9048-dbab220bf944,,2022-09-15 20:31:27.572000+00:00,bc19789a-8828-4d9c-bdc0-66dc368cc8c6,stripe_fivetran,subscription_discount,2022-09-15 20:31:27.718000+00:00,2022-09-15 20:31:52.513000+00:00,161,Ok,2022-09-15 20:31:27.573000+00:00,2022-09-15 20:31:52.513000+00:00
cebe5877-c4f0-4b6b-b4c7-294cc3b16946,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,subscription_schedule,2022-09-16 02:31:09.277000+00:00,2022-09-16 02:31:39.798000+00:00,27,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.798000+00:00
b8914f16-6a15-47df-834f-6fd13b461e16,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,product,2022-09-16 02:31:09.453000+00:00,2022-09-16 02:31:39.793000+00:00,1,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.793000+00:00
a4b5c7f2-6ee4-4a02-89e9-687064dd547b,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,payment_intent,2022-09-16 02:31:09.134000+00:00,2022-09-16 02:31:39.795000+00:00,330,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.795000+00:00
2b1b17b4-f343-406a-ab4b-0164044ff8d0,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,invoice_item_tax_rate,2022-09-16 02:31:09.108000+00:00,2022-09-16 02:31:39.794000+00:00,48,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.794000+00:00
3db8391d-7be9-4bd8-9292-53b057409900,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,subscription_tax_rate,2022-09-16 02:31:09.180000+00:00,2022-09-16 02:31:39.782000+00:00,304,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.787000+00:00
3a87d007-64d9-42e6-b467-a77c059cc87e,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,price,2022-09-16 02:31:09.117000+00:00,2022-09-16 02:31:39.792000+00:00,48,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.792000+00:00
72156c62-7680-4b29-87d9-73957e7ac86a,,2022-09-16 02:31:06.206000+00:00,10e0fc04-da0b-4a57-a71a-5c9e03e7f2e8,stripe_fivetran,invoice,2022-09-16 02:31:08.687000+00:00,2022-09-16 02:31:39.796000+00:00,669,Ok,2022-09-16 02:31:06.206000+00:00,2022-09-16 02:31:39.796000+00:00
507c9477-7536-4fff-a425-58221062004b,,2022-09-16 08:33:10.723000+00:00,21bd6069-c670-4a10-946e-af8377c52fbb,stripe_fivetran,payment_intent,2022-09-16 08:33:10.916000+00:00,2022-09-16 08:33:34.043000+00:00,149,Ok,2022-09-16 08:33:10.724000+00:00,2022-09-16 08:33:34.043000+00:00
c6ee0ec2-acbe-4e39-b852-15ceba461ea1,,2022-09-16 08:33:10.723000+00:00,21bd6069-c670-4a10-946e-af8377c52fbb,stripe_fivetran,subscription_tax_rate,2022-09-16 08:33:10.860000+00:00,2022-09-16 08:33:34.040000+00:00,157,Ok,2022-09-16 08:33:10.724000+00:00,2022-09-16 08:33:34.040000+00:00
e32ac5bf-5d5e-4517-acda-97c5a0e42596,,2022-09-16 08:33:10.723000+00:00,21bd6069-c670-4a10-946e-af8377c52fbb,stripe_fivetran,customer_discount,2022-09-16 08:33:10.935000+00:00,2022-09-16 08:33:34.033000+00:00,145,Ok,2022-09-16 08:33:10.724000+00:00,2022-09-16 08:33:34.038000+00:00
ed8b031d-454d-47c4-9cc9-f5de988584a4,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,invoice_discount,2022-09-16 14:30:59.286000+00:00,2022-09-16 14:31:23.036000+00:00,13,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.036000+00:00
590dddca-002e-4c27-aa09-3bf299a8bd16,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,subscription_item,2022-09-16 14:30:59.114000+00:00,2022-09-16 14:31:23.040000+00:00,56,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.040000+00:00
ed1242c3-81cf-4c5f-b5ee-697cb8429186,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,promotion_code,2022-09-16 14:30:59.264000+00:00,2022-09-16 14:31:23.038000+00:00,1,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.038000+00:00
002a54d1-2434-4982-b676-1a13af72c074,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,subscription_tax_rate,2022-09-16 14:30:59.129000+00:00,2022-09-16 14:31:23.028000+00:00,103,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.031000+00:00
d4d50e49-d255-4721-a59d-bed6d815b229,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,phase,2022-09-16 14:30:59.175000+00:00,2022-09-16 14:31:23.040000+00:00,5,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.040000+00:00
87d75332-2692-4b36-bd01-0f7b74b63ba8,,2022-09-16 14:30:58.837000+00:00,8ccf6118-c3aa-4da1-8202-bc4a11535807,stripe_fivetran,subscription_history,2022-09-16 14:30:59.094000+00:00,2022-09-16 14:31:23.038000+00:00,42,Ok,2022-09-16 14:30:58.837000+00:00,2022-09-16 14:31:23.038000+00:00
74a60c87-dc38-4a00-820b-1b203f32357d,,2022-09-16 20:32:49.801000+00:00,4370f01f-09a5-4813-86c8-c68d3340ab17,stripe_fivetran,payment_intent,2022-09-16 20:32:50.629000+00:00,2022-09-16 20:33:18.613000+00:00,333,Ok,2022-09-16 20:32:49.801000+00:00,2022-09-16 20:33:18.614000+00:00
c27517d3-2d20-4bf1-94d0-ade7fcea218d,,2022-09-16 20:32:49.801000+00:00,4370f01f-09a5-4813-86c8-c68d3340ab17,stripe_fivetran,invoice_line_item,2022-09-16 20:32:50.564000+00:00,2022-09-16 20:33:18.613000+00:00,1179,Ok,2022-09-16 20:32:49.801000+00:00,2022-09-16 20:33:18.613000+00:00
87b02ef1-5904-43c0-b8fc-752a3dbce7a8,,2022-09-16 20:32:49.801000+00:00,4370f01f-09a5-4813-86c8-c68d3340ab17,stripe_fivetran,invoice_item,2022-09-16 20:32:50.699000+00:00,2022-09-16 20:33:18.619000+00:00,70,Ok,2022-09-16 20:32:49.801000+00:00,2022-09-16 20:33:18.619000+00:00
4187316a-5190-40d8-9f2d-af7a8be6c456,,2022-09-16 20:32:49.801000+00:00,4370f01f-09a5-4813-86c8-c68d3340ab17,stripe_fivetran,phase_plan,2022-09-16 20:32:50.782000+00:00,2022-09-16 20:33:18.614000+00:00,79,Ok,2022-09-16 20:32:49.801000+00:00,2022-09-16 20:33:18.614000+00:00
be36ff5d-8232-4748-a021-b4c4faf93e3b,,2022-09-16 20:32:49.801000+00:00,4370f01f-09a5-4813-86c8-c68d3340ab17,stripe_fivetran,invoice_tax_rate,2022-09-16 20:32:50.579000+00:00,2022-09-16 20:33:18.616000+00:00,722,Ok,2022-09-16 20:32:49.801000+00:00,2022-09-16 20:33:18.616000+00:00
b78f297b-b7e5-486c-8e6b-23f980848df5,,2022-09-17 02:31:53.260000+00:00,a605b4b4-354b-4c0b-8ed2-093cdd2f2ea1,stripe_fivetran,phase,2022-09-17 02:31:53.416000+00:00,2022-09-17 02:32:15.026000+00:00,53,Ok,2022-09-17 02:31:53.261000+00:00,2022-09-17 02:32:15.026000+00:00
b77e5ef9-fd1f-4486-b540-cee9b6cd5c55,,2022-09-17 02:31:53.260000+00:00,a605b4b4-354b-4c0b-8ed2-093cdd2f2ea1,stripe_fivetran,invoice_item_tax_rate,2022-09-17 02:31:53.431000+00:00,2022-09-17 02:32:15.022000+00:00,35,Ok,2022-09-17 02:31:53.261000+00:00,2022-09-17 02:32:15.022000+00:00
761c8826-7424-459c-846a-d6c3d3e31756,,2022-09-17 02:31:53.260000+00:00,a605b4b4-354b-4c0b-8ed2-093cdd2f2ea1,stripe_fivetran,customer,2022-09-17 02:31:53.353000+00:00,2022-09-17 02:32:15.024000+00:00,257,Ok,2022-09-17 02:31:53.261000+00:00,2022-09-17 02:32:15.024000+00:00
9e5598ca-9a98-4e67-b16d-82bb945a8fec,,2022-09-17 08:30:46.537000+00:00,f3f15a58-62e1-45b6-806d-98be6bf8a3ff,stripe_fivetran,subscription_schedule,2022-09-17 08:30:46.843000+00:00,2022-09-17 08:31:09.553000+00:00,11,Ok,2022-09-17 08:30:46.538000+00:00,2022-09-17 08:31:09.553000+00:00
4b8100f0-8a1c-4166-8314-d5ddbd835187,,2022-09-17 14:31:52.141000+00:00,0c05c99f-9459-48d6-8f35-6811f80d85df,stripe_fivetran,subscription_discount,2022-09-17 14:31:52.302000+00:00,2022-09-17 14:32:11.146000+00:00,49,Ok,2022-09-17 14:31:52.141000+00:00,2022-09-17 14:32:11.146000+00:00
06c79b05-439b-41c5-9a22-67a8adb3a902,,2022-09-17 14:31:52.141000+00:00,0c05c99f-9459-48d6-8f35-6811f80d85df,stripe_fivetran,subscription_history,2022-09-17 14:31:52.281000+00:00,2022-09-17 14:32:11.150000+00:00,47,Ok,2022-09-17 14:31:52.141000+00:00,2022-09-17 14:32:11.150000+00:00
bac71a2c-2431-4b06-8316-9cd512f58dd4,,2022-09-17 20:31:31.150000+00:00,0f3c823b-2bd2-4287-8cee-37a7065e4d37,stripe_fivetran,customer,2022-09-17 20:31:31.427000+00:00,2022-09-17 20:31:56.350000+00:00,289,Ok,2022-09-17 20:31:31.151000+00:00,2022-09-17 20:31:56.350000+00:00
89857a10-89ba-43fb-9ad7-cd4ac6554130,,2022-09-17 20:31:31.150000+00:00,0f3c823b-2bd2-4287-8cee-37a7065e4d37,stripe_fivetran,phase,2022-09-17 20:31:31.480000+00:00,2022-09-17 20:31:56.352000+00:00,29,Ok,2022-09-17 20:31:31.151000+00:00,2022-09-17 20:31:56.353000+00:00
35138b74-2c47-4187-bd64-f8d5ec00c51d,,2022-09-17 20:31:31.150000+00:00,0f3c823b-2bd2-4287-8cee-37a7065e4d37,stripe_fivetran,invoice_discount,2022-09-17 20:31:31.559000+00:00,2022-09-17 20:31:56.348000+00:00,20,Ok,2022-09-17 20:31:31.151000+00:00,2022-09-17 20:31:56.348000+00:00
403a3113-dc98-4a42-8916-22d3a97a7a49,,2022-09-17 20:31:31.150000+00:00,0f3c823b-2bd2-4287-8cee-37a7065e4d37,stripe_fivetran,subscription_tax_rate,2022-09-17 20:31:31.386000+00:00,2022-09-17 20:31:56.346000+00:00,388,Ok,2022-09-17 20:31:31.151000+00:00,2022-09-17 20:31:56.346000+00:00
dcbe74d2-ba42-48a8-b47f-7894beb67f83,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,subscription_history,2022-09-18 02:31:40.968000+00:00,2022-09-18 02:32:08.562000+00:00,118,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.562000+00:00
4b8e9d93-e623-4b0b-bb73-b64da00d7c71,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,invoice_tax_rate,2022-09-18 02:31:40.951000+00:00,2022-09-18 02:32:08.561000+00:00,602,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.561000+00:00
0c19f61c-42b2-4ab8-97c6-0143bdbc893a,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,invoice_discount,2022-09-18 02:31:41.034000+00:00,2022-09-18 02:32:08.560000+00:00,36,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.560000+00:00
4944a11f-9472-4687-8328-dd73fa78fd6e,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,customer_discount,2022-09-18 02:31:40.934000+00:00,2022-09-18 02:32:08.556000+00:00,278,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.556000+00:00
cfd4d433-4eec-439c-a063-df2b34ac3f1f,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,customer,2022-09-18 02:31:40.928000+00:00,2022-09-18 02:32:08.562000+00:00,268,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.562000+00:00
0e3fb467-700f-4dab-bdb4-958684abe310,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,price,2022-09-18 02:31:41.050000+00:00,2022-09-18 02:32:08.557000+00:00,41,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.557000+00:00
8a325575-f335-4584-892b-7273d3e70ce5,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,invoice_line_item,2022-09-18 02:31:40.947000+00:00,2022-09-18 02:32:08.558000+00:00,896,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.558000+00:00
834b053c-5147-48d7-9808-14aaee88be44,,2022-09-18 02:31:40.836000+00:00,c051f5e5-66b4-46eb-adfd-df5cea013d24,stripe_fivetran,promotion_code,2022-09-18 02:31:41.195000+00:00,2022-09-18 02:32:08.561000+00:00,1,Ok,2022-09-18 02:31:40.837000+00:00,2022-09-18 02:32:08.561000+00:00
a949680e-0977-4dc8-a3b9-ec944377ef33,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,subscription_history,2022-12-02 02:30:11.916000+00:00,2022-12-02 02:30:50.243000+00:00,40,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.243000+00:00
e3d5aae3-8544-4334-9400-40252e47d6e7,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,customer,2022-12-02 02:30:11.898000+00:00,2022-12-02 02:30:50.243000+00:00,82,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.243000+00:00
ef60cf1d-5fc7-4976-ab93-9ad398f37f5b,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,checkout_session_line_item_discount,2022-12-02 02:30:12.232000+00:00,2022-12-02 02:30:50.240000+00:00,35,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.240000+00:00
b3728bd9-8acf-4842-a0f4-7f7dfe0356ea,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,phase,2022-12-02 02:30:12.100000+00:00,2022-12-02 02:30:50.251000+00:00,28,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.251000+00:00
9144e1e4-e0a7-45f8-8418-04a63585faf9,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,invoice_item_tax_rate,2022-12-02 02:30:11.962000+00:00,2022-12-02 02:30:50.246000+00:00,25,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.246000+00:00
8bf55407-307f-41f8-8345-932efe9043cf,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,checkout_session_payment_method,2022-12-02 02:30:11.986000+00:00,2022-12-02 02:30:50.245000+00:00,37,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.245000+00:00
3f9c0036-eaa6-4e13-a689-1737321762b2,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,checkout_session_line_item,2022-12-02 02:30:12.256000+00:00,2022-12-02 02:30:50.250000+00:00,35,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.250000+00:00
20864fbe-b37e-41c4-bad1-4bc3790058f3,,2022-12-02 02:30:11.741000+00:00,c92a2b98-c647-464c-bec1-46dd72ae3553,stripe_fivetran,checkout_session,2022-12-02 02:30:12.005000+00:00,2022-12-02 02:30:50.240000+00:00,24,Ok,2022-12-02 02:30:11.741000+00:00,2022-12-02 02:30:50.240000+00:00
bac7e336-d973-44b9-a6d4-c467edbead39,,2022-12-02 02:36:48.253000+00:00,6df9e22d-4d1f-4957-8576-eb5f8d867686,stripe_fivetran,checkout_session_payment_method,2022-12-02 02:36:48.479000+00:00,2022-12-02 02:37:06.467000+00:00,2,Ok,2022-12-02 02:36:48.254000+00:00,2022-12-02 02:37:06.467000+00:00
a420508e-bb93-4f92-9594-e4dc74c9dd2e,,2022-12-02 02:36:48.253000+00:00,6df9e22d-4d1f-4957-8576-eb5f8d867686,stripe_fivetran,subscription_tax_rate,2022-12-02 02:36:48.464000+00:00,2022-12-02 02:37:06.460000+00:00,21,Ok,2022-12-02 02:36:48.254000+00:00,2022-12-02 02:37:06.463000+00:00
1beacbe8-f21c-4084-99fe-0604314605ee,,2022-12-02 02:36:48.253000+00:00,6df9e22d-4d1f-4957-8576-eb5f8d867686,stripe_fivetran,promotion_code,2022-12-02 02:36:48.547000+00:00,2022-12-02 02:37:06.473000+00:00,1,Ok,2022-12-02 02:36:48.254000+00:00,2022-12-02 02:37:06.473000+00:00
3a1b7b2e-2a7d-43c5-bd9c-13f09c656106,,2022-12-02 02:36:48.253000+00:00,6df9e22d-4d1f-4957-8576-eb5f8d867686,stripe_fivetran,phase,2022-12-02 02:36:48.437000+00:00,2022-12-02 02:37:06.476000+00:00,10,Ok,2022-12-02 02:36:48.254000+00:00,2022-12-02 02:37:06.476000+00:00
06d7062b-5935-42ef-b445-a8422e7c0055,,2022-12-02 02:36:48.253000+00:00,6df9e22d-4d1f-4957-8576-eb5f8d867686,stripe_fivetran,payment_intent,2022-12-02 02:36:48.397000+00:00,2022-12-02 02:37:06.470000+00:00,11,Ok,2022-12-02 02:36:48.254000+00:00,2022-12-02 02:37:06.470000+00:00
