id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
0a51eccd-c5a8-42bc-a782-d26c531e354e,,2023-07-11 14:35:53.881000+00:00,f6910256-e914-4cdf-a772-32e74db5ff4e,typeform_churn,response_answer_choice,2023-07-11 14:35:57.009000+00:00,2023-07-11 14:36:14.949000+00:00,15,Ok,2023-07-11 14:35:53.881000+00:00,2023-07-11 14:36:14.950000+00:00
5ad9d2c4-1706-4590-904b-d1185d2da518,,2023-07-11 20:31:27.949000+00:00,a2776988-a9de-42ac-9b67-95599487e2bc,typeform_churn,logic_action_condition_history,2023-07-11 20:31:33.374000+00:00,2023-07-11 20:32:01.466000+00:00,198,Ok,2023-07-11 20:31:27.949000+00:00,2023-07-11 20:32:01.466000+00:00
69b8a56a-828c-4d15-8e41-bdf8520ef8dd,,2023-07-11 20:31:27.949000+00:00,a2776988-a9de-42ac-9b67-95599487e2bc,typeform_churn,form_custom_message,2023-07-11 20:31:33.014000+00:00,2023-07-11 20:32:01.471000+00:00,102,Ok,2023-07-11 20:31:27.949000+00:00,2023-07-11 20:32:01.471000+00:00
44334c7b-ae0f-4119-8776-67175de3be1e,,2023-07-11 20:31:27.949000+00:00,a2776988-a9de-42ac-9b67-95599487e2bc,typeform_churn,respondent_notification,2023-07-11 20:31:33.358000+00:00,2023-07-11 20:32:01.466000+00:00,5,Ok,2023-07-11 20:31:27.949000+00:00,2023-07-11 20:32:01.466000+00:00
70d673b1-7c13-4306-a717-588a0d7ab742,,2023-07-12 02:32:15.198000+00:00,835006c7-6f7b-49d8-b07b-2c50ee665393,typeform_churn,response_answer,2023-07-12 02:32:15.410000+00:00,2023-07-12 02:32:45.898000+00:00,23,Ok,2023-07-12 02:32:15.198000+00:00,2023-07-12 02:32:45.898000+00:00
73c3f873-9e85-4b62-9d66-4161237429b8,,2023-07-12 02:32:15.198000+00:00,835006c7-6f7b-49d8-b07b-2c50ee665393,typeform_churn,self_notification,2023-07-12 02:32:15.461000+00:00,2023-07-12 02:32:45.903000+00:00,6,Ok,2023-07-12 02:32:15.198000+00:00,2023-07-12 02:32:45.903000+00:00
44cad42e-7420-4c48-b7bd-908efa7869b0,,2023-07-12 02:32:15.198000+00:00,835006c7-6f7b-49d8-b07b-2c50ee665393,typeform_churn,setting_notification,2023-07-12 02:32:15.358000+00:00,2023-07-12 02:32:45.900000+00:00,10,Ok,2023-07-12 02:32:15.198000+00:00,2023-07-12 02:32:45.900000+00:00
99a6e3b6-3dc9-4fca-a9c3-2e5f5ff72130,,2023-07-12 02:32:15.198000+00:00,835006c7-6f7b-49d8-b07b-2c50ee665393,typeform_churn,form_field_history,2023-07-12 02:32:15.319000+00:00,2023-07-12 02:32:45.903000+00:00,7,Ok,2023-07-12 02:32:15.198000+00:00,2023-07-12 02:32:45.903000+00:00
1181155c-bcdf-4cbe-91f6-533faca8ff20,,2023-07-12 02:32:15.198000+00:00,835006c7-6f7b-49d8-b07b-2c50ee665393,typeform_churn,form_custom_message,2023-07-12 02:32:15.343000+00:00,2023-07-12 02:32:45.899000+00:00,103,Ok,2023-07-12 02:32:15.198000+00:00,2023-07-12 02:32:45.899000+00:00
43f23cb9-a850-4974-83e7-b1ac74ef4e89,,2023-07-12 08:33:30.078000+00:00,4756e8a3-ca17-4965-8f70-bc8df0092663,typeform_churn,workspace_member,2023-07-12 08:33:30.335000+00:00,2023-07-12 08:33:51.449000+00:00,12,Ok,2023-07-12 08:33:30.079000+00:00,2023-07-12 08:33:51.449000+00:00
a4a74d16-ea4e-4f19-8844-bb55570cefa6,,2023-07-12 08:33:30.078000+00:00,4756e8a3-ca17-4965-8f70-bc8df0092663,typeform_churn,workspace,2023-07-12 08:33:30.327000+00:00,2023-07-12 08:33:51.445000+00:00,12,Ok,2023-07-12 08:33:30.079000+00:00,2023-07-12 08:33:51.446000+00:00
43445fb7-873a-4dcc-8ca3-f5000b9e8673,,2023-07-12 08:33:30.078000+00:00,4756e8a3-ca17-4965-8f70-bc8df0092663,typeform_churn,respondent_notification,2023-07-12 08:33:30.213000+00:00,2023-07-12 08:33:51.443000+00:00,5,Ok,2023-07-12 08:33:30.079000+00:00,2023-07-12 08:33:51.443000+00:00
f51c6a5c-94b0-4019-9bc0-f8af9b89d847,,2023-07-12 14:06:48.523000+00:00,c0d85e68-286a-4a39-96f8-ee455e2c6d91,typeform_churn,form_custom_message,2023-07-12 14:06:48.618000+00:00,2023-07-12 14:07:04.275000+00:00,103,Ok,2023-07-12 14:06:48.524000+00:00,2023-07-12 14:07:04.276000+00:00
93b64f1c-9549-4b87-90f1-91b613118177,,2023-07-12 14:06:48.523000+00:00,c0d85e68-286a-4a39-96f8-ee455e2c6d91,typeform_churn,response,2023-07-12 14:06:48.630000+00:00,2023-07-12 14:07:04.272000+00:00,2,Ok,2023-07-12 14:06:48.524000+00:00,2023-07-12 14:07:04.272000+00:00
bac9bc55-15ae-4569-b8dd-3321a2f27095,,2023-07-12 14:31:44.528000+00:00,ffba6baa-69be-4b8e-b8f1-2bfd585d44ed,typeform_churn,form_custom_message,2023-07-12 14:31:44.605000+00:00,2023-07-12 14:32:03.972000+00:00,103,Ok,2023-07-12 14:31:44.528000+00:00,2023-07-12 14:32:03.972000+00:00
4079e58f-ef0f-44a1-8b9e-43acb21a4005,,2023-07-12 14:31:44.528000+00:00,ffba6baa-69be-4b8e-b8f1-2bfd585d44ed,typeform_churn,respondent_notification,2023-07-12 14:31:44.623000+00:00,2023-07-12 14:32:03.965000+00:00,5,Ok,2023-07-12 14:31:44.528000+00:00,2023-07-12 14:32:03.965000+00:00
df283616-059d-40c7-889c-9dd67ff2eca8,,2023-07-12 14:31:44.528000+00:00,ffba6baa-69be-4b8e-b8f1-2bfd585d44ed,typeform_churn,form_setting,2023-07-12 14:31:44.597000+00:00,2023-07-12 14:32:03.966000+00:00,103,Ok,2023-07-12 14:31:44.528000+00:00,2023-07-12 14:32:03.966000+00:00
26e15457-7996-49dc-8439-2bdf19576bd0,,2023-07-12 14:31:44.528000+00:00,ffba6baa-69be-4b8e-b8f1-2bfd585d44ed,typeform_churn,response_answer_choice,2023-07-12 14:31:44.658000+00:00,2023-07-12 14:32:03.964000+00:00,2,Ok,2023-07-12 14:31:44.528000+00:00,2023-07-12 14:32:03.965000+00:00
554e421e-35a4-4bf1-a0e0-81f9ba82d92f,,2023-07-12 14:35:02.606000+00:00,37717f57-26b1-493d-ab94-890ba2b96ec9,typeform_churn,workspace,2023-07-12 14:35:02.770000+00:00,2023-07-12 14:35:17.421000+00:00,12,Ok,2023-07-12 14:35:02.606000+00:00,2023-07-12 14:35:17.421000+00:00
e7ff2502-f939-4d6d-b486-cb11433967e3,,2023-07-12 14:35:02.606000+00:00,37717f57-26b1-493d-ab94-890ba2b96ec9,typeform_churn,form_setting,2023-07-12 14:35:02.675000+00:00,2023-07-12 14:35:17.422000+00:00,103,Ok,2023-07-12 14:35:02.606000+00:00,2023-07-12 14:35:17.422000+00:00
64c0223e-43a2-4047-883a-02ccdcd08438,,2023-07-12 14:35:02.606000+00:00,37717f57-26b1-493d-ab94-890ba2b96ec9,typeform_churn,self_notification,2023-07-12 14:35:02.738000+00:00,2023-07-12 14:35:17.423000+00:00,6,Ok,2023-07-12 14:35:02.606000+00:00,2023-07-12 14:35:17.423000+00:00
92ab490a-dee8-48d4-9ec9-57c40a6783b0,,2023-07-12 20:35:39.845000+00:00,afbdc346-d568-4a86-ad32-7f8713310d53,typeform_churn,response,2023-07-12 20:35:43.831000+00:00,2023-07-12 20:36:06.027000+00:00,13,Ok,2023-07-12 20:35:39.846000+00:00,2023-07-12 20:36:06.027000+00:00
fe0b1222-c3d8-47fd-9aee-ad3118712d38,,2023-07-12 20:35:39.845000+00:00,afbdc346-d568-4a86-ad32-7f8713310d53,typeform_churn,theme,2023-07-12 20:35:44.082000+00:00,2023-07-12 20:36:06.021000+00:00,54,Ok,2023-07-12 20:35:39.846000+00:00,2023-07-12 20:36:06.023000+00:00
b7e3ac02-8a66-456b-afb1-56e2151e3b12,,2023-07-12 20:35:39.845000+00:00,afbdc346-d568-4a86-ad32-7f8713310d53,typeform_churn,response_answer_choice,2023-07-12 20:35:44.038000+00:00,2023-07-12 20:36:06.025000+00:00,16,Ok,2023-07-12 20:35:39.846000+00:00,2023-07-12 20:36:06.025000+00:00
863f2ce0-565c-43cb-ae15-8ee63c3747d6,,2023-07-12 20:37:18.379000+00:00,110bcacc-598a-43b6-a477-e787c481e62d,typeform_churn,self_notification,2023-07-12 20:37:18.965000+00:00,2023-07-12 20:37:38.987000+00:00,6,Ok,2023-07-12 20:37:18.379000+00:00,2023-07-12 20:37:38.987000+00:00
613eb4dc-6d29-4ba6-940b-966b829a8e44,,2023-07-12 20:37:18.379000+00:00,110bcacc-598a-43b6-a477-e787c481e62d,typeform_churn,logic_action_condition_history,2023-07-12 20:37:18.942000+00:00,2023-07-12 20:37:38.985000+00:00,198,Ok,2023-07-12 20:37:18.379000+00:00,2023-07-12 20:37:38.985000+00:00
f071d9b0-a076-42f1-95a1-b4a49b2ffa5b,,2023-07-13 02:32:06.703000+00:00,92e1566d-9763-4da7-9926-7bb25edeb422,typeform_churn,form_setting,2023-07-13 02:32:06.773000+00:00,2023-07-13 02:32:38.064000+00:00,103,Ok,2023-07-13 02:32:06.703000+00:00,2023-07-13 02:32:38.064000+00:00
e75c3cce-336f-4582-82d5-bc414bd05ad4,,2023-07-13 02:32:06.703000+00:00,92e1566d-9763-4da7-9926-7bb25edeb422,typeform_churn,form_custom_message,2023-07-13 02:32:06.779000+00:00,2023-07-13 02:32:38.065000+00:00,103,Ok,2023-07-13 02:32:06.703000+00:00,2023-07-13 02:32:38.065000+00:00
9a17b633-64f8-4f92-9cad-375e21040100,,2023-07-13 02:32:06.703000+00:00,92e1566d-9763-4da7-9926-7bb25edeb422,typeform_churn,setting_notification,2023-07-13 02:32:06.791000+00:00,2023-07-13 02:32:38.061000+00:00,10,Ok,2023-07-13 02:32:06.703000+00:00,2023-07-13 02:32:38.061000+00:00
f4072b8e-f937-48a1-a31f-756c1727bee0,,2023-07-13 08:32:21.651000+00:00,c546b68f-ec04-4551-959e-d94cf2dd420a,typeform_churn,workspace,2023-07-13 08:32:21.944000+00:00,2023-07-13 08:32:43.704000+00:00,12,Ok,2023-07-13 08:32:21.652000+00:00,2023-07-13 08:32:43.704000+00:00
37a4a974-628a-4a46-99ee-fc139fb27a75,,2023-07-13 08:32:21.651000+00:00,c546b68f-ec04-4551-959e-d94cf2dd420a,typeform_churn,respondent_notification,2023-07-13 08:32:21.797000+00:00,2023-07-13 08:32:43.699000+00:00,5,Ok,2023-07-13 08:32:21.652000+00:00,2023-07-13 08:32:43.699000+00:00
0ddf4e16-61dd-44fb-b0bf-4a3504f89f27,,2023-07-13 08:32:21.651000+00:00,c546b68f-ec04-4551-959e-d94cf2dd420a,typeform_churn,response_answer_choice,2023-07-13 08:32:21.847000+00:00,2023-07-13 08:32:43.697000+00:00,12,Ok,2023-07-13 08:32:21.652000+00:00,2023-07-13 08:32:43.697000+00:00
fc96eeaf-747e-43d0-aab3-6d3aaeb08fb9,,2023-07-13 14:33:50.270000+00:00,a3dd4854-85da-49af-a7be-fc0825e10ffd,typeform_churn,workspace,2023-07-13 14:33:50.507000+00:00,2023-07-13 14:34:10.384000+00:00,12,Ok,2023-07-13 14:33:50.270000+00:00,2023-07-13 14:34:10.384000+00:00
7a33d8c5-7f67-4ff5-86c8-cec2f54eec31,,2023-07-13 14:33:50.270000+00:00,a3dd4854-85da-49af-a7be-fc0825e10ffd,typeform_churn,self_notification,2023-07-13 14:33:50.468000+00:00,2023-07-13 14:34:10.387000+00:00,6,Ok,2023-07-13 14:33:50.270000+00:00,2023-07-13 14:34:10.387000+00:00
e859d526-9fca-48c2-868d-ac59465f7d44,,2023-07-13 14:33:50.270000+00:00,a3dd4854-85da-49af-a7be-fc0825e10ffd,typeform_churn,response_answer_choice,2023-07-13 14:33:50.432000+00:00,2023-07-13 14:34:10.380000+00:00,5,Ok,2023-07-13 14:33:50.270000+00:00,2023-07-13 14:34:10.381000+00:00
d3907014-49d9-4fb9-b604-bdf934aea259,,2023-07-13 14:33:50.270000+00:00,a3dd4854-85da-49af-a7be-fc0825e10ffd,typeform_churn,workspace_member,2023-07-13 14:33:50.516000+00:00,2023-07-13 14:34:10.386000+00:00,12,Ok,2023-07-13 14:33:50.270000+00:00,2023-07-13 14:34:10.386000+00:00
f4f8ccda-cead-4906-9efa-e80ff3625105,,2023-07-13 20:31:42.943000+00:00,68657f07-1ed8-42c9-9dab-f8e2f96f2d2a,typeform_churn,theme,2023-07-13 20:31:43.144000+00:00,2023-07-13 20:32:20.674000+00:00,54,Ok,2023-07-13 20:31:42.944000+00:00,2023-07-13 20:32:20.677000+00:00
1fd96403-9409-431b-8071-2196c1783141,,2023-07-13 20:31:42.943000+00:00,68657f07-1ed8-42c9-9dab-f8e2f96f2d2a,typeform_churn,self_notification,2023-07-13 20:31:43.110000+00:00,2023-07-13 20:32:20.683000+00:00,6,Ok,2023-07-13 20:31:42.944000+00:00,2023-07-13 20:32:20.683000+00:00
f29885f7-c909-47ca-baac-10b2e1d67e0f,,2023-07-14 02:31:27.161000+00:00,dcfa1599-5c53-4989-80d4-367a79a1bf25,typeform_churn,response_answer_choice,2023-07-14 02:31:27.287000+00:00,2023-07-14 02:31:46.479000+00:00,42,Ok,2023-07-14 02:31:27.162000+00:00,2023-07-14 02:31:46.479000+00:00
5ed22f33-f037-4e1c-99ef-4775a562341a,,2023-07-14 02:31:27.161000+00:00,dcfa1599-5c53-4989-80d4-367a79a1bf25,typeform_churn,theme,2023-07-14 02:31:27.340000+00:00,2023-07-14 02:31:46.474000+00:00,54,Ok,2023-07-14 02:31:27.162000+00:00,2023-07-14 02:31:46.477000+00:00
ea5fb45f-98eb-4538-bd6e-34041c4a64e3,,2023-07-14 02:31:27.161000+00:00,dcfa1599-5c53-4989-80d4-367a79a1bf25,typeform_churn,setting_notification,2023-07-14 02:31:27.246000+00:00,2023-07-14 02:31:46.478000+00:00,10,Ok,2023-07-14 02:31:27.162000+00:00,2023-07-14 02:31:46.479000+00:00
e7779a9f-94f9-4d8c-a80a-283cb04d6891,,2023-07-14 02:31:27.161000+00:00,dcfa1599-5c53-4989-80d4-367a79a1bf25,typeform_churn,form_custom_message,2023-07-14 02:31:27.233000+00:00,2023-07-14 02:31:46.482000+00:00,103,Ok,2023-07-14 02:31:27.162000+00:00,2023-07-14 02:31:46.482000+00:00
a7e66af5-2758-41dd-88a3-bf57b0e321fe,,2023-07-14 08:31:33.667000+00:00,9f70a6ff-0518-47d6-b32d-4994bcada4fe,typeform_churn,response_answer_choice,2023-07-14 08:31:33.831000+00:00,2023-07-14 08:31:57.480000+00:00,7,Ok,2023-07-14 08:31:33.668000+00:00,2023-07-14 08:31:57.480000+00:00
91d753fe-4ac8-4930-b481-d389f7a5716a,,2023-07-14 08:31:33.667000+00:00,9f70a6ff-0518-47d6-b32d-4994bcada4fe,typeform_churn,workspace_member,2023-07-14 08:31:33.910000+00:00,2023-07-14 08:31:57.486000+00:00,12,Ok,2023-07-14 08:31:33.668000+00:00,2023-07-14 08:31:57.486000+00:00
befcbc5f-ac8c-4139-8dbd-c50386c3ecb5,,2023-07-14 08:31:33.667000+00:00,9f70a6ff-0518-47d6-b32d-4994bcada4fe,typeform_churn,respondent_notification,2023-07-14 08:31:33.803000+00:00,2023-07-14 08:31:57.482000+00:00,5,Ok,2023-07-14 08:31:33.668000+00:00,2023-07-14 08:31:57.482000+00:00
e6dbe80e-e033-4025-ac96-30edddd59321,,2023-07-14 08:31:33.667000+00:00,9f70a6ff-0518-47d6-b32d-4994bcada4fe,typeform_churn,workspace,2023-07-14 08:31:33.903000+00:00,2023-07-14 08:31:57.483000+00:00,12,Ok,2023-07-14 08:31:33.668000+00:00,2023-07-14 08:31:57.483000+00:00
b43318ff-300f-458b-be2e-2a67e57bf284,,2023-07-14 14:32:08.287000+00:00,87341b85-4ef9-485b-9af6-3dc80dc82304,typeform_churn,theme,2023-07-14 14:32:09.195000+00:00,2023-07-14 14:32:30.919000+00:00,54,Ok,2023-07-14 14:32:08.287000+00:00,2023-07-14 14:32:30.923000+00:00
c32b7a8e-d1c9-4377-a805-32b0df1dbe42,,2023-07-14 20:33:04.707000+00:00,0ecd6edd-a88b-421b-989e-92c7bac5512c,typeform_churn,setting_notification,2023-07-14 20:33:04.805000+00:00,2023-07-14 20:33:22.372000+00:00,10,Ok,2023-07-14 20:33:04.707000+00:00,2023-07-14 20:33:22.372000+00:00
af8cd2ab-495c-48d8-afd9-a101a9b08aa8,,2023-07-14 20:33:04.707000+00:00,0ecd6edd-a88b-421b-989e-92c7bac5512c,typeform_churn,logic_action_condition_history,2023-07-14 20:33:04.824000+00:00,2023-07-14 20:33:22.373000+00:00,198,Ok,2023-07-14 20:33:04.707000+00:00,2023-07-14 20:33:22.373000+00:00
457952bf-3c3c-4dd5-b6d5-69763794ecc5,,2023-07-15 02:31:22.485000+00:00,1d8283b5-884f-4d0f-8573-f6dd9083f524,typeform_churn,setting_notification,2023-07-15 02:31:22.594000+00:00,2023-07-15 02:31:51.567000+00:00,10,Ok,2023-07-15 02:31:22.485000+00:00,2023-07-15 02:31:51.567000+00:00
0aadd9bc-3e21-409a-8df9-b7a06de57b57,,2023-07-15 02:31:22.485000+00:00,1d8283b5-884f-4d0f-8573-f6dd9083f524,typeform_churn,workspace_member,2023-07-15 02:31:22.733000+00:00,2023-07-15 02:31:51.573000+00:00,12,Ok,2023-07-15 02:31:22.485000+00:00,2023-07-15 02:31:51.573000+00:00
9420d081-097a-4399-82db-7655cf82477f,,2023-07-15 08:32:35.148000+00:00,7c0dd724-98b0-44fd-b80b-f7520597c421,typeform_churn,form_setting,2023-07-15 08:32:35.248000+00:00,2023-07-15 08:32:52.666000+00:00,103,Ok,2023-07-15 08:32:35.148000+00:00,2023-07-15 08:32:52.666000+00:00
8ae1f806-4d37-4746-b17c-e8c3f504481f,,2023-07-15 08:32:35.148000+00:00,7c0dd724-98b0-44fd-b80b-f7520597c421,typeform_churn,workspace,2023-07-15 08:32:35.412000+00:00,2023-07-15 08:32:52.664000+00:00,12,Ok,2023-07-15 08:32:35.148000+00:00,2023-07-15 08:32:52.664000+00:00
9ee1cbf0-35e9-4075-a96f-6b5dc623f978,,2023-07-15 08:32:35.148000+00:00,7c0dd724-98b0-44fd-b80b-f7520597c421,typeform_churn,workspace_member,2023-07-15 08:32:35.419000+00:00,2023-07-15 08:32:52.668000+00:00,12,Ok,2023-07-15 08:32:35.148000+00:00,2023-07-15 08:32:52.668000+00:00
b54ec97f-77d8-439d-92e2-ac278e61c336,,2023-07-15 08:32:35.148000+00:00,7c0dd724-98b0-44fd-b80b-f7520597c421,typeform_churn,respondent_notification,2023-07-15 08:32:35.280000+00:00,2023-07-15 08:32:52.663000+00:00,5,Ok,2023-07-15 08:32:35.148000+00:00,2023-07-15 08:32:52.663000+00:00
2e921b23-94eb-45f7-9c35-83fccba96e8f,,2023-07-15 14:31:58.802000+00:00,98bcfd65-a054-4d44-8c81-ef735b9eff39,typeform_churn,setting_notification,2023-07-15 14:31:58.907000+00:00,2023-07-15 14:32:14.272000+00:00,10,Ok,2023-07-15 14:31:58.803000+00:00,2023-07-15 14:32:14.272000+00:00
a6a8333a-8294-48ee-824c-043a1990c8a1,,2023-07-15 20:31:31.647000+00:00,dc1aeccf-a199-4e2a-920b-b66667fc2b88,typeform_churn,setting_notification,2023-07-15 20:31:31.775000+00:00,2023-07-15 20:31:58.021000+00:00,10,Ok,2023-07-15 20:31:31.647000+00:00,2023-07-15 20:31:58.021000+00:00
ec23f28b-1031-4e96-ad33-7726e46210df,,2023-07-15 20:31:31.647000+00:00,dc1aeccf-a199-4e2a-920b-b66667fc2b88,typeform_churn,response_answer,2023-07-15 20:31:31.762000+00:00,2023-07-15 20:31:58.025000+00:00,36,Ok,2023-07-15 20:31:31.647000+00:00,2023-07-15 20:31:58.025000+00:00
0a1dc86d-74f7-4822-8b72-a0baaa8aeb44,,2023-07-15 20:31:31.647000+00:00,dc1aeccf-a199-4e2a-920b-b66667fc2b88,typeform_churn,response_answer_choice,2023-07-15 20:31:31.807000+00:00,2023-07-15 20:31:58.022000+00:00,21,Ok,2023-07-15 20:31:31.647000+00:00,2023-07-15 20:31:58.022000+00:00
b9604a61-0884-4a2f-bee4-c54500cdf17b,,2023-07-16 02:32:01.775000+00:00,180f9da1-bfe9-4556-9622-16dc4e0f3f21,typeform_churn,form_setting,2023-07-16 02:32:01.860000+00:00,2023-07-16 02:32:29.149000+00:00,103,Ok,2023-07-16 02:32:01.775000+00:00,2023-07-16 02:32:29.149000+00:00
45eafa00-e823-480d-aead-16dc2674ce92,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,response,2023-07-16 08:31:32.962000+00:00,2023-07-16 08:31:51.714000+00:00,3,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.714000+00:00
b458f04f-f8c2-439b-888b-2d1a8200ec23,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,theme,2023-07-16 08:31:33.052000+00:00,2023-07-16 08:31:51.700000+00:00,54,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.704000+00:00
00d77962-b1b4-4432-a6eb-eff65c691b0c,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,form_setting,2023-07-16 08:31:32.891000+00:00,2023-07-16 08:31:51.716000+00:00,103,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.716000+00:00
5556efff-72bf-4ec6-b823-3811bdc668eb,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,setting_notification,2023-07-16 08:31:32.920000+00:00,2023-07-16 08:31:51.708000+00:00,10,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.708000+00:00
1c3a78e8-1ad2-4fe7-b204-9a4f1889a707,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,workspace_member,2023-07-16 08:31:33.075000+00:00,2023-07-16 08:31:51.717000+00:00,12,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.717000+00:00
76dc71c2-90f4-45e9-9175-872696c0bfcb,,2023-07-16 08:31:32.768000+00:00,fda2b97f-8bc1-4cef-a51a-14edb712ed0e,typeform_churn,respondent_notification,2023-07-16 08:31:32.929000+00:00,2023-07-16 08:31:51.711000+00:00,5,Ok,2023-07-16 08:31:32.769000+00:00,2023-07-16 08:31:51.711000+00:00
d18667cc-bb3c-4454-9e24-c60ba07df73d,,2023-07-16 14:31:49.787000+00:00,2025e6e8-500f-4001-9977-703438f5e3b6,typeform_churn,workspace_member,2023-07-16 14:31:50.065000+00:00,2023-07-16 14:32:08.368000+00:00,12,Ok,2023-07-16 14:31:49.788000+00:00,2023-07-16 14:32:08.369000+00:00
0e330aed-84c1-445c-844c-d230c32f0b27,,2023-07-16 14:31:49.787000+00:00,2025e6e8-500f-4001-9977-703438f5e3b6,typeform_churn,response_answer_choice,2023-07-16 14:31:49.991000+00:00,2023-07-16 14:32:08.364000+00:00,7,Ok,2023-07-16 14:31:49.788000+00:00,2023-07-16 14:32:08.364000+00:00
8c459418-ce86-44bb-8000-f359fe0fbc64,,2023-07-16 20:31:39.241000+00:00,61871ca7-2aa4-4c73-8370-fb322e2236bc,typeform_churn,response_answer_choice,2023-07-16 20:31:39.393000+00:00,2023-07-16 20:32:03.583000+00:00,9,Ok,2023-07-16 20:31:39.241000+00:00,2023-07-16 20:32:03.583000+00:00
f41451ea-d274-43eb-aa92-c9cf96fa3f48,,2023-07-16 20:31:39.241000+00:00,61871ca7-2aa4-4c73-8370-fb322e2236bc,typeform_churn,self_notification,2023-07-16 20:31:39.442000+00:00,2023-07-16 20:32:03.588000+00:00,6,Ok,2023-07-16 20:31:39.241000+00:00,2023-07-16 20:32:03.589000+00:00
92467ddb-5ff0-4fde-874e-937c2954bd40,,2023-07-16 20:31:39.241000+00:00,61871ca7-2aa4-4c73-8370-fb322e2236bc,typeform_churn,theme,2023-07-16 20:31:39.466000+00:00,2023-07-16 20:32:03.575000+00:00,54,Ok,2023-07-16 20:31:39.241000+00:00,2023-07-16 20:32:03.579000+00:00
84090634-93e4-441d-915a-350ba4118f92,,2023-07-16 20:31:39.241000+00:00,61871ca7-2aa4-4c73-8370-fb322e2236bc,typeform_churn,workspace,2023-07-16 20:31:39.479000+00:00,2023-07-16 20:32:03.586000+00:00,12,Ok,2023-07-16 20:31:39.241000+00:00,2023-07-16 20:32:03.586000+00:00
f05979ab-a510-42ed-b421-e47cbc78b510,,2023-07-16 20:31:39.241000+00:00,61871ca7-2aa4-4c73-8370-fb322e2236bc,typeform_churn,form_custom_message,2023-07-16 20:31:39.327000+00:00,2023-07-16 20:32:03.589000+00:00,103,Ok,2023-07-16 20:31:39.241000+00:00,2023-07-16 20:32:03.589000+00:00
b56da71b-ccd5-49af-9bb2-5f1fbcba93b6,,2023-07-17 02:31:57.960000+00:00,b5f59b18-6fbf-4f68-8509-3ca1e4d7df24,typeform_churn,respondent_notification,2023-07-17 02:31:58.108000+00:00,2023-07-17 02:32:22.253000+00:00,5,Ok,2023-07-17 02:31:57.961000+00:00,2023-07-17 02:32:22.253000+00:00
04839b61-9665-4d91-9a7f-24c3561733fb,,2023-07-17 02:31:57.960000+00:00,b5f59b18-6fbf-4f68-8509-3ca1e4d7df24,typeform_churn,theme,2023-07-17 02:31:58.196000+00:00,2023-07-17 02:32:22.243000+00:00,54,Ok,2023-07-17 02:31:57.961000+00:00,2023-07-17 02:32:22.247000+00:00
d5478965-4f61-4c8e-88ad-585209d520df,,2023-07-17 02:31:57.960000+00:00,b5f59b18-6fbf-4f68-8509-3ca1e4d7df24,typeform_churn,workspace,2023-07-17 02:31:58.210000+00:00,2023-07-17 02:32:22.254000+00:00,12,Ok,2023-07-17 02:31:57.961000+00:00,2023-07-17 02:32:22.254000+00:00
c12fe566-28a6-45b9-b0fa-56860773d77f,,2023-07-17 08:32:53.240000+00:00,d2f6c42c-5416-4e6f-b455-93e5dcb04743,typeform_churn,workspace_member,2023-07-17 08:32:53.487000+00:00,2023-07-17 08:33:20.941000+00:00,12,Ok,2023-07-17 08:32:53.240000+00:00,2023-07-17 08:33:20.941000+00:00
a6ba2d1a-bbeb-4ae1-8be9-fc3a8da1638c,,2023-07-17 08:32:53.240000+00:00,d2f6c42c-5416-4e6f-b455-93e5dcb04743,typeform_churn,response_answer,2023-07-17 08:32:53.400000+00:00,2023-07-17 08:33:20.940000+00:00,8,Ok,2023-07-17 08:32:53.240000+00:00,2023-07-17 08:33:20.940000+00:00
de0b2acc-5342-4d2d-8909-ff168ca2ef19,,2023-07-17 14:32:19.295000+00:00,873b9c03-ad82-4e30-b291-edc755c170fb,typeform_churn,workspace_member,2023-07-17 14:32:19.513000+00:00,2023-07-17 14:32:45.807000+00:00,12,Ok,2023-07-17 14:32:19.296000+00:00,2023-07-17 14:32:45.807000+00:00
89117ce7-e4d9-4721-9a3c-3902b5099b4a,,2023-07-17 14:32:19.295000+00:00,873b9c03-ad82-4e30-b291-edc755c170fb,typeform_churn,response_answer_choice,2023-07-17 14:32:19.441000+00:00,2023-07-17 14:32:45.803000+00:00,7,Ok,2023-07-17 14:32:19.296000+00:00,2023-07-17 14:32:45.803000+00:00
